9.373414638523737352e+00,8.910806722104513966e+00
4.257025464595409758e+00,4.153858661901765892e+00
2.958648295682639429e+00,3.509995748368897495e+00
1.064779364720598664e+01,1.235048315783400774e+01
2.919813451212327493e+00,2.235566810520541736e+00
0.000000000000000000e+00,0.000000000000000000e+00
3.256634313596621366e-01,6.284080877884030691e-01
1.476880506760164691e+00,1.610792956431309708e+00
5.304617212990829955e+01,4.880448559782573881e+01
5.231703884456986309e+00,4.969528012772458148e+00
7.992130637106098501e-01,1.026664111372741939e+00
3.347146896950685857e+01,3.600846446453363114e+01
4.296047920300599898e+00,4.007556980703058436e+00
3.032173089334778737e+01,3.060690557901881093e+01
3.837899433461336329e+00,3.729770895465560177e+00
8.885956316664849197e+00,8.896099848773154406e+00
2.684184239420772666e-01,2.715902156906126463e-01
1.771321526500518662e+00,1.516579026651493578e+00
1.535379707769981650e+01,1.753029847187303503e+01
7.897803031313625155e+00,8.133684660734223471e+00
6.370772694611838816e+00,5.568456787220237736e+00
1.314159047653912538e+01,1.232627708223586183e+01
7.285892637699681096e+00,7.955756432876631479e+00
4.358017806925108317e+00,3.180804045833524718e+00
1.066302617146677356e+01,8.194637316504854496e+00
1.726753551662988073e+01,1.840911117239267014e+01
1.329756336790596016e+00,1.995524295883350785e+00
5.029635621384111133e+00,5.703369040631731224e+00
1.300759911263343049e+01,1.229234381752028504e+01
3.574629581718028248e+00,2.960419198074136116e+00
4.281680846949915242e+00,4.557634825875537032e+00
1.284400154804603211e+01,1.231971248986157264e+01
2.123699596890435259e+01,2.030201843310974041e+01
2.497954194881475409e+00,2.835690745369705112e+00
2.993197927797005420e+01,3.006467081912155948e+01
1.483529939545733711e+01,1.351108781846523144e+01
1.066991757667987883e+01,1.083214449821278791e+01
2.766796292319355199e+00,2.780995197871953817e+00
4.899304802353045218e+00,5.208596509735770042e+00
3.546045683508963009e+01,3.848560822768344281e+01
8.723353846899549069e+00,9.298809591983642875e+00
4.713257071370888340e+00,3.488206781739350504e+00
1.063764905832877439e+01,9.228485049744957536e+00
1.376894035624049906e+01,1.240621047501991825e+01
1.202735126639332996e+01,1.324121919498822919e+01
1.677377495049690737e+01,1.882592516285135531e+01
2.058693391593013899e+00,2.490587924383327767e+00
6.108339538699422810e+00,5.357164186612212831e+00
1.325973301781953850e+01,1.503167177648533759e+01
4.012223901947020721e+01,3.610938605266232315e+01
2.358281666105662566e+01,2.487340292132102348e+01
1.645758450001012463e+01,1.931840056993144117e+01
1.207148433453526293e+00,1.018991259461214050e+00
5.315392267041366914e+00,4.616822344361267483e+00
2.353261029937198501e+01,2.610436332792601632e+01
9.801329133216805545e+00,9.629451069096433002e+00
1.795290933237047071e+01,1.706671743087517967e+01
1.576944876477345225e+01,1.514756537331020425e+01
1.128346689437487882e+01,1.086578751753504690e+01
1.478903478616085998e+01,1.613554129086874056e+01
3.065592093126708306e+01,3.082345150143822465e+01
2.375452023593780826e+00,1.725950887974957215e+00
1.834444708340918595e+01,1.671330589917414855e+01
3.089392237026166654e+01,2.854977194493824300e+01
4.616334545333967476e+00,6.264373498937458429e+00
6.178682695647513823e-01,8.887868807899709234e-01
5.958977305526272916e-01,9.768580931574775139e-01
3.471307115079994077e+01,3.600246701026537011e+01
6.852437044379983355e+00,6.712822111042849649e+00
2.392434543022315285e+00,2.651068616961631541e+00
5.613278450073625692e+00,5.477679666979152984e+00
2.562948659915228689e+00,2.660970779591079971e+00
9.500986469571225612e+00,1.027801673819644535e+01
3.473059175608851357e-01,3.335306846041867779e-01
1.776077226918038932e+01,1.871129273664168124e+01
1.872059206405808141e+01,1.755746748696036619e+01
2.867566753823079395e+01,2.540683555282164008e+01
5.057138225498512440e+00,8.128667678868461977e+00
6.537102942037791742e+00,5.691785113066535118e+00
3.776598828031995225e+01,3.928704601181809863e+01
9.973450253795026477e-01,7.235410956995504961e-01
1.759949489175157211e+01,1.769101142360996448e+01
3.968201446188462711e+00,5.304482752222776654e+00
3.247781267099051661e+01,3.154249542359277569e+01
8.269251987945180460e+00,9.330576704133347832e+00
2.504635445575077313e+01,2.244988915937782892e+01
3.457171660723659556e+00,3.190215084047539840e+00
2.425378670953156046e+01,2.533609132008588816e+01
2.199499334150862406e+00,2.746992497566796754e+00
1.329798978734138615e+01,1.271408258967137073e+01
1.130833208712254212e+01,1.108441299107087197e+01
2.415547642385346450e+01,2.538513710533198875e+01
8.074351683000210445e-01,1.031601329445801740e+00
5.635007940442519292e+00,6.273726893958599504e+00
1.032836480886191310e+01,1.057685133667344957e+01
3.081735555453872166e+01,3.336683490333866331e+01
5.069311697828423391e+00,4.896377257311794295e+00
1.800132776162027604e+00,1.630622486905811686e+00
1.761947710117378385e+00,1.756572154145049858e+00
4.911903859945082473e+01,4.897928783719951440e+01
5.547613400007071149e+00,4.739370841031730563e+00
5.086508248814156197e+00,4.695039118021589353e+00
6.982305109532912724e+00,5.422487681889776923e+00
7.653941817912897960e+00,7.167310380619549726e+00
7.856941267305765919e+00,1.077348815990005804e+01
3.406486440388969417e+00,2.705990558546668368e+00
6.937011509270886167e-01,8.404063992441059838e-01
5.761556370349601330e+00,5.378869518253439175e+00
1.347174029178002996e+01,1.487629677149734597e+01
3.894395714111356988e+00,4.229476890082176865e+00
2.595826066191801118e+01,2.963959486725255843e+01
9.691989785255666234e+00,8.733676563672471360e+00
1.640856445774996075e+01,1.454437484313132423e+01
1.019483559027112562e+01,9.244315173994833046e+00
7.250707792161525944e+00,7.743804446369209060e+00
9.677980485204436434e+00,1.181416606995903429e+01
2.877726921423596984e+00,2.695250480722080066e+00
1.184080510346395698e+01,1.361914085423665632e+01
2.981787794780615286e+00,3.237064738913495887e+00
3.857856346404799464e+00,3.976479950468808866e+00
4.237967604738373240e+01,4.052480051445859033e+01
3.782618373764390185e+01,3.886108862368872252e+01
1.017276345414316552e+01,1.122659461582385276e+01
3.884056693062377263e+01,4.132602132775789272e+01
2.252367465596340779e+01,2.202044727149254655e+01
1.515256296576121819e+00,1.502893166362827770e+00
1.480221683445574854e+01,1.461657917798123307e+01
2.708786321337213199e+00,3.063102841245310959e+00
3.302581353093684058e+00,3.551216577029356003e+00
3.367638097163628608e+00,3.783289968145848725e+00
6.906461130936836224e-01,7.032560332467271413e-01
3.906273443508586496e+01,3.962759910656136242e+01
9.784837314826337007e+00,1.038414230462597310e+01
4.253875319040114178e+00,4.532703704832896641e+00
6.178781042349493546e+00,5.642846114149146608e+00
3.828144127229248461e+00,3.538457874490142707e+00
1.365377430088875599e+01,1.501757698051068957e+01
1.417996767465311692e+01,1.246550360361080934e+01
9.338038791145294226e+00,8.189912643492339939e+00
6.784291927531662658e+00,5.008351909033583738e+00
6.815044822616052045e-01,6.093460723027689374e-01
4.703854982304274124e+00,4.146730990947376405e+00
1.058771295331812023e+00,7.834872179124132696e-01
1.474744936090466974e+00,1.173807273242750249e+00
1.565413539110736441e+00,1.982338672659526679e+00
9.209411139062932961e+00,9.617218719405999039e+00
1.776813911926023781e+00,1.441899065939081570e+00
2.041254809515245228e+01,2.082834594752941015e+01
1.780816110608780756e+00,1.518104954699261544e+00
1.810241960078513790e+00,2.467752560502538994e+00
3.945984500177468490e+00,3.332890488366885062e+00
1.665849116139122543e+01,1.707674073280949045e+01
3.996338732641558700e+00,4.319478321742406202e+00
3.938305243525489718e+00,3.948098961503180959e+00
5.064466860979933038e+00,4.402584687346259962e+00
9.009360432045978584e-01,7.824736726776603257e-01
1.806324525687039184e+01,1.741096577080052654e+01
2.125604401026239643e+01,2.134474623622496736e+01
7.724235094481545438e+00,9.437227057824671306e+00
1.154399618225397717e+01,1.331427768585706950e+01
1.011188457802910534e+01,1.049864855740094605e+01
1.432062823746462676e+01,1.523791384555059558e+01
6.576513493898485940e+00,6.034692765085361010e+00
1.166788935513268477e+01,1.189072138919636323e+01
2.194957676815907988e+01,2.534424677183428187e+01
8.599669993346145347e+00,6.605647905119996111e+00
9.858846800702272262e+00,1.117471067980853405e+01
3.036420033363751259e+01,2.731852921449775096e+01
3.696910479090134594e+00,2.742521938132779002e+00
9.807319951154790161e+00,9.930990912295168727e+00
9.182884976311074254e-01,9.361699872034610070e-01
6.776976037166076772e+00,8.074298919324540691e+00
2.403369008804284945e+00,2.025375687176264705e+00
1.584270525043212707e+01,1.391083051612823063e+01
6.347301340642012235e+00,5.516804429099999574e+00
1.260549634786328710e+01,1.430647678676944956e+01
1.501693738155028690e+01,1.466019337801567168e+01
6.273951152021692401e+00,5.595271668004268228e+00
3.531780734149910117e+00,3.864944256185880445e+00
2.196157249661960975e+01,2.392100621137596050e+01
1.558711504127231606e+01,1.115669778005803003e+01
4.010994419682749168e+00,4.919334493999121705e+00
3.406483978575090887e+00,5.446234709966020660e+00
9.177115838810287585e+00,7.059946435276358123e+00
5.229596405587608743e+00,4.551004955072903257e+00
1.318530337106451711e+01,1.331091325915074819e+01
2.449283976958651721e+01,2.499886090378439718e+01
1.568794193762678191e+01,1.408783891271709976e+01
8.896635861775040732e-01,4.515707401374993712e-01
3.246949055641184145e+01,3.390158795318779994e+01
2.932211681851720098e+00,2.913264248054459493e+00
1.001145316596012691e+01,1.281008114374078666e+01
3.385049720635753800e+01,3.767200289445880657e+01
1.456999989614372160e+00,1.799470856027254317e+00
2.702618330613253406e+00,2.426228583020506147e+00
6.704089002864670910e+00,6.614084494262246317e+00
1.705844812260020493e+00,2.187075353567586422e+00
2.517621442563137535e+01,2.567801928449187443e+01
1.126442613280963378e+01,1.247096991348903927e+01
4.069149729965479523e+00,3.811629479123749054e+00
5.460476572135929629e+00,6.014105746165069988e+00
8.870816140837000097e-01,7.356615604043416079e-01
0.000000000000000000e+00,0.000000000000000000e+00
4.494011315143999497e+01,4.003621680240539149e+01
3.489149465313476384e+01,3.323716764909819688e+01
2.692293255808750274e+01,2.575290908320213390e+01
1.770369687461131747e+01,1.427136393859527885e+01
9.175106362547966299e+00,1.014836387406202789e+01
9.180227195755989555e+00,9.179011938886151967e+00
4.424382273817658806e+00,3.890672300687017859e+00
5.737311463647492005e+00,4.445760072337983537e+00
1.096728125435867263e+01,1.117631376575127611e+01
3.073794714481872248e+00,3.496046198640832436e+00
2.390660159663347173e+01,2.577441344536507728e+01
1.564271016724290853e+01,1.744033576091124260e+01
8.121849566213761307e+00,8.351636625843177342e+00
5.174461285285567591e+00,4.422383284214867594e+00
1.739903481637462335e+01,1.598702002722063398e+01
2.271041172831819566e+01,2.037687513250627802e+01
2.747380669686912924e+01,2.786434612742131378e+01
5.550006440477883274e+00,5.749109496494271276e+00
1.586330317344692098e+00,1.822923432992687776e+00
7.192345155750592411e+00,8.236326006298934743e+00
1.246510362284335205e+00,1.644358233910775180e+00
4.708217650612201055e+01,4.596586197583609845e+01
6.973612544583181361e+00,5.481244315620472207e+00
2.613531078530832552e+00,2.867805499192886742e+00
8.984974335267416734e+00,8.464480525483942586e+00
2.798642758011278531e+01,2.727002291008583157e+01
7.760290480099439892e-01,6.124682123019075108e-01
3.333881237568931510e+01,3.377709764625845423e+01
5.384144848290175922e+00,3.844707295216927445e+00
3.990948149215500784e+00,5.141044277892774517e+00
2.528404598445186946e-01,2.863866946811908787e-01
4.643596068321099501e+00,5.431547924880847589e+00
7.744178798694700827e-01,1.034577794412539831e+00
1.247823085500206552e+01,1.314382430433624194e+01
1.208040747318833930e+01,1.331831866105427054e+01
5.327109191369387986e+00,6.231679127450740374e+00
9.472924149623707990e+00,9.256671832483132079e+00
2.622101722820785596e+01,2.432962138443167888e+01
1.151306768560603011e+01,9.856182262376396608e+00
1.527497402826732831e+01,1.547666540206834540e+01
1.812318017529941816e+00,2.843387604230406929e+00
1.423692531564145369e+01,1.535342154305490681e+01
3.368544964280833387e+00,4.014780195751733949e+00
9.932862607761315132e+00,9.761876759617102550e+00
2.697824220966549547e+01,2.999382086549516657e+01
2.768850333872099778e+00,2.281096877046484117e+00
4.336521192485648157e+00,5.001010410767896985e+00
5.652779447090086506e+00,4.500771434702921958e+00
1.430719420379872631e+01,1.348574249964339700e+01
6.865457919040430568e+00,6.138459731697927246e+00
5.586093811450645319e+00,4.697309287587746240e+00
1.760222043567364558e+00,1.203336457700450390e+00
8.367080145226564625e+00,9.866143671215084510e+00
1.593404564922721534e+00,1.486588028615767776e+00
6.430255105797311188e+00,7.431517918193510930e+00
3.696220920889816242e+00,4.375895260712807655e+00
1.479257311343094017e+01,1.882616603409442746e+01
1.346164125344434304e+01,1.420670271579904664e+01
3.063012035052958382e+01,3.000272276866017052e+01
2.561936548658474422e+00,3.117593058329349187e+00
1.334262203340978203e+01,1.259445230703372154e+01
1.116197671233895505e+01,1.203307654578758701e+01
8.150135283831673405e+00,8.017403126349098130e+00
4.328988789326031039e+00,5.740121917956178876e+00
3.813901154377171032e+00,3.666743646206682250e+00
9.892191550209229689e+00,9.309558299482805666e+00
2.051348004312083084e+00,1.693742309241160315e+00
4.382709291457744349e+00,4.148131362839157177e+00
6.017628304379955217e+00,5.566790433843993746e+00
7.894909766647973726e+00,7.064663905277630107e+00
2.546552728957195555e+01,3.054988787256886695e+01
5.148923046286288496e+01,4.650877847553519473e+01
8.709304119320636639e-01,9.963025604915775046e-01
1.247789360216105692e+01,9.332046504232584638e+00
5.595874773270312907e+00,5.341553446646130965e+00
8.143755212160128210e+00,8.064030183606417879e+00
1.701665774615410243e+01,1.663249332825663629e+01
3.873712210983842885e-01,3.566569920235116431e-01
3.099543627633200771e+01,3.212916333268846358e+01
2.357772540820002760e+00,2.899944646399148063e+00
2.241710638917454590e-01,2.346396430522328380e-01
1.271080221626142581e+01,1.240454396871761311e+01
1.180944238714021033e+01,1.228828404271805930e+01
1.197024872196131007e+01,1.164097403189263069e+01
1.101894251112301859e+01,1.204269716473071661e+01
3.976815952140702048e+00,3.358049366666108870e+00
2.942730304689993659e+01,2.623648723843589892e+01
1.671334856580507022e+01,1.695668632228597161e+01
3.345838394305675934e+01,3.140775750368697672e+01
9.085160638234617281e-01,5.631117184323181091e-01
1.304150825693399440e+01,1.473108701695369405e+01
1.109422248862854676e+00,8.686825284867220054e-01
1.470981182863539338e+01,1.233718561905101474e+01
1.266731237266718546e+00,2.446734032973012951e+00
9.659099793984561089e+00,7.777848526369165683e+00
2.536358096618925728e+01,2.604704446330860179e+01
5.172740221262003502e+00,4.043551173057174708e+00
1.002587888841810404e+01,1.163457886940933861e+01
1.051346524067508170e+01,9.632525331667466162e+00
3.349463594936537447e+01,3.787153708324660784e+01
3.485687143268417110e+00,3.723066680745578338e+00
1.400816595453505675e-01,1.518232132643800858e-01
4.496522869682675783e+00,3.651129696691183035e+00
1.459743671992461955e+01,1.506055794561388517e+01
1.625329932723368120e+00,1.172514482054693996e+00
1.937358690059937416e+01,1.877064046495587846e+01
9.718559414070108815e+00,1.041607954108400769e+01
5.503817453570363227e+00,6.559226508682019841e+00
2.072951036941018454e+00,2.043190699840922608e+00
1.069036384484123303e+01,1.126469985537723240e+01
2.649029107709803377e+00,3.407525493140961537e+00
6.344053257527793477e+00,5.847661630588286918e+00
2.545961009866388025e+01,2.690926335486043186e+01
3.009590405955923842e+01,2.826705683183403295e+01
5.447039659053372951e+00,4.809072211288279775e+00
5.670259849208477476e+00,5.669743292871364915e+00
5.309513305078681356e-01,5.494554822310468989e-01
2.728098990043426397e+01,2.665221325943356590e+01
3.298578237952466452e+01,3.690656908540958625e+01
1.876951702366917374e+01,1.942862792653054527e+01
1.019212445616482654e+01,1.051418607880482092e+01
1.000215475644828622e+01,7.540802577729930789e+00
8.078262749115614483e+00,9.634099714933867631e+00
2.803822807023964581e-01,3.493740808051466473e-01
1.301328892793671166e+01,1.688278179033680715e+01
7.624285649586722613e+00,7.532810383747208682e+00
1.623713328354358509e+01,1.591161647089134057e+01
7.512261469193359353e+00,6.147773512530680939e+00
1.614282823832911262e+01,1.706560700140191855e+01
2.464128855937447238e+00,2.820076791528125959e+00
2.242127824025028104e+01,2.237758920116650430e+01
4.443260851600303596e+00,4.762814181871803498e+00
1.940079953068126528e+01,2.075096020187215018e+01
4.006034371928826943e+00,3.689074076809183200e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.393682225792364804e+01,1.508824546600116889e+01
4.388639441242924732e+01,4.985575220549075226e+01
1.437662741457383397e+01,1.608375181347564009e+01
2.233568344637098946e+01,2.083761583289136610e+01
8.320378286527088108e+00,8.175657975055788285e+00
2.818789204754251898e+01,2.887868465321128042e+01
4.590302422538265148e+00,5.454647773146685807e+00
2.400368991004217989e+01,2.310039905820202222e+01
8.909687314779135558e-01,1.089662728136915337e+00
6.097994383983555977e-01,8.993754912066405094e-01
1.047482064543243752e+01,1.157955945165000600e+01
3.053059513261170199e+00,2.791086691928407415e+00
4.830364435508998966e+00,4.547959507628245746e+00
1.929624207620765119e+01,2.203506836667443025e+01
7.585679094431846403e-01,1.700271029111918741e+00
1.645810359443742854e+01,1.495536858051411322e+01
