1.653319974981582452e-01,5.301932873302215299e-01
1.698465789484765176e-01,5.292982076628575117e-01
1.572778968300919122e-01,5.631424159281189779e-01
1.333936109865851705e-01,5.358238070692350474e-01
1.362473473118420153e-01,5.402773784825194436e-01
1.811989257439876599e-01,5.098641056304162866e-01
1.223732875960973215e-01,5.600934967246465890e-01
1.045922648514280989e-01,5.469742118999076919e-01
2.172276474887641362e-01,4.552946862020971208e-01
1.717218498517013303e-01,5.310212361897188593e-01
1.572553980625890357e-01,4.904666321219092739e-01
1.520193225208548438e-01,4.793104048658943794e-01
1.368652797395152054e-01,5.457640748778301854e-01
1.268570814886484377e-01,5.681907943029280705e-01
1.024961533956761928e-01,6.337213272358848126e-01
2.265337658363331952e-01,4.399865062843477670e-01
1.693911308889362866e-01,5.355353093894309469e-01
1.571611302325084669e-01,4.963903921724853174e-01
1.899102569879754787e-01,4.954253922551326572e-01
1.543099771106799800e-01,5.554697103524737223e-01
1.948390664475229961e-01,4.965083123978561441e-01
1.043138083594476462e-01,5.452327708621398372e-01
1.117425896284295617e-01,5.862773614685128365e-01
1.545931478747801235e-01,5.538981294760683127e-01
2.102531474310912474e-01,4.452499247612380362e-01
1.701200600642930327e-01,4.901431613845256274e-01
2.426968343778699300e-01,4.698510173309952687e-01
1.759198083655106049e-01,5.015239805927137473e-01
1.843099332323902828e-01,5.172548001260727224e-01
1.606189559383018328e-01,5.165702548410090467e-01
8.209479176001825695e-02,6.082761967762230215e-01
2.625981434559719330e-01,4.710753043366732729e-01
1.785172820766315616e-01,5.117497928579834987e-01
2.569654863944610401e-01,4.131531029803833244e-01
2.135447396553025179e-01,4.982520363967696264e-01
1.599639548435820569e-01,5.068089656789258601e-01
1.890969093262289680e-01,5.339226953905420459e-01
1.358448683464505147e-01,5.445305283841027633e-01
1.003142200515033805e-01,6.012863256008128543e-01
1.214747960437389390e-01,5.525926656036863616e-01
1.074895469758853361e-01,5.587968304427534116e-01
1.452986426419782817e-01,5.786607666526811800e-01
1.346003924664072038e-01,5.308952623258268444e-01
1.457657821350821503e-01,5.221209302384999251e-01
2.379407906226889136e-01,4.635348992097787502e-01
1.312600342780519680e-01,5.880881831918342018e-01
1.095710387479955222e-01,5.646995773088950843e-01
1.824747432024234617e-01,5.229301149039101704e-01
2.205964444541989866e-01,4.678048961403521999e-01
1.599151596448140922e-01,5.084855466768499754e-01
1.769597926771032392e-01,5.071580557420911628e-01
0.000000000000000000e+00,0.000000000000000000e+00
2.261254919200023361e-01,4.720897657568600692e-01
1.765157833028971335e-01,4.971402845248358293e-01
1.649272835503211299e-01,5.112118618546752646e-01
2.516110441326900315e-01,4.499067525331699735e-01
1.571110363999965176e-01,5.582080351563764031e-01
1.370370246809412829e-01,5.548413111879333393e-01
1.912070344712123449e-01,5.376414299352663129e-01
1.246555204508258269e-01,5.639716470108461221e-01
2.104255304832620688e-01,4.848388894114927239e-01
1.934900005674509704e-01,5.086865235933566431e-01
2.063890428010968225e-01,4.819097920328869744e-01
1.740563873805552886e-01,4.884444020890100213e-01
8.938451356634227740e-02,5.545521378982740668e-01
2.365361223660812084e-01,4.585516666719686163e-01
1.833913878949512966e-01,5.278540607544086605e-01
2.104302334965988674e-01,4.951179775683698381e-01
2.707346506721752810e-01,4.358626733370891126e-01
1.720358326095228485e-01,4.862613389761518690e-01
9.990024321015614217e-02,6.067326841940386961e-01
2.467036189230751297e-01,4.322950965937993328e-01
9.181551679262388299e-02,5.642654875456203367e-01
1.728315667728740901e-01,5.401209573242807815e-01
1.918154660149361257e-01,5.430473277803593568e-01
2.123125517661211270e-01,4.444520944491608394e-01
1.190924424739400467e-01,5.395778103819862670e-01
1.862912860214451516e-01,5.311291747966414567e-01
1.496819738938791888e-01,5.847848417050532932e-01
1.402564598204338042e-01,5.733738866300579495e-01
8.188476833215306561e-02,5.970509012282626538e-01
1.687919879592258976e-01,5.276987374310118106e-01
1.694491183266174095e-01,5.396143875466602458e-01
1.782013412608374481e-01,5.051965304593487582e-01
1.686009160913219673e-01,5.344947730112458162e-01
2.341047763285564187e-01,4.140815261616370702e-01
1.776809832323655858e-01,5.047057809540334006e-01
1.772796326898274377e-01,5.535825640379360424e-01
1.861380419085992277e-01,4.817122495747778732e-01
2.315138562835287461e-01,4.450256661634699462e-01
1.537535395750932732e-01,5.314644086977593496e-01
1.731356445818388323e-01,5.520809494683832641e-01
6.930561734598858492e-02,6.225616456297086154e-01
2.005916842344743767e-01,5.109528452462729353e-01
1.612657468916987580e-01,5.162861210456606287e-01
1.508089195598650567e-01,5.255198632752082766e-01
1.415991327525616128e-01,5.586027468276705266e-01
9.100300107485180534e-02,5.621420816669308040e-01
1.371346323970606962e-01,5.375831284375691688e-01
1.702671436221007695e-01,5.316225600932666939e-01
2.077564623020315138e-01,5.319550864284888769e-01
1.896234020763754302e-01,4.865634335691945145e-01
9.263278315841182164e-02,5.630884534345398373e-01
2.245816088948710265e-01,4.776237284313317177e-01
1.523864492784079983e-01,5.326018169632961152e-01
2.183833508143803726e-01,4.713485223553035564e-01
1.711903169872681651e-01,4.822505849323388549e-01
1.898416560114098983e-01,5.419519480082666263e-01
1.602487122973533518e-01,5.066859019266215514e-01
1.337462549439624726e-01,5.325259702332670875e-01
1.929574282668195806e-01,4.969475981754880034e-01
1.188147444125405988e-01,5.422180623218844087e-01
1.041609102650639107e-01,5.441824045774690255e-01
1.165930265910420927e-01,5.257683035732103605e-01
1.989072656539813411e-01,4.656423618029818523e-01
1.441885893159630672e-01,5.779757304767196846e-01
2.197245060906822256e-01,4.681732025878495573e-01
1.601160100954779619e-01,5.022125123505741806e-01
1.890158173175874867e-01,4.800399656068934928e-01
1.178403810045580147e-01,5.344247127552193000e-01
1.500690439326377579e-01,5.336387982243990802e-01
1.917470890469082367e-01,5.493462523178868073e-01
1.568045625533273923e-01,5.525871037227728655e-01
0.000000000000000000e+00,0.000000000000000000e+00
1.320537075904695823e-01,5.311649930729709368e-01
1.990600712287803054e-01,4.651356664209463920e-01
1.595835689462279938e-01,5.060418441949818824e-01
1.121678945411781203e-01,5.882413412181333179e-01
1.477207153906487380e-01,5.150045494020691894e-01
1.231010028529881395e-01,5.641520992222633923e-01
1.679113241478975005e-01,5.271177943438435376e-01
2.296010324080429155e-01,4.759005362040207854e-01
2.535112824733386505e-01,4.463310871653192180e-01
1.602205579079604703e-01,5.073765541158576919e-01
2.270550231972828514e-01,4.720182142599819719e-01
1.518472397060644241e-01,5.323897748891974757e-01
1.899625441779813628e-01,4.857984152674191813e-01
2.183362546332069387e-01,5.090380464991037801e-01
1.752142196842976785e-01,4.997547401358538033e-01
2.472533286723632706e-01,4.309018923753178409e-01
2.777656797198763683e-01,4.567023802950214706e-01
2.224815496512054791e-01,4.721954157892443993e-01
2.764852483784885351e-01,4.097282069369629909e-01
1.614115154517978545e-01,5.025223963028131458e-01
2.055627997703606269e-01,5.178870327924841588e-01
8.551116095459473931e-02,6.135610731424929742e-01
2.206106994471264404e-01,4.282308849719203558e-01
2.094846727934329134e-01,4.892832373648449140e-01
2.487958359739795566e-01,4.436660413771873479e-01
1.491125621411561464e-01,5.334947626378736540e-01
1.799314355653293396e-01,5.033515160015720191e-01
1.525153545004840350e-01,5.367188636782447286e-01
1.992902841456427598e-01,5.117446759707819925e-01
2.740752257822001159e-01,4.481799565658161622e-01
2.633977667369160613e-01,4.308365423307576325e-01
2.402488739821469765e-01,4.263367155124604402e-01
1.482364481097628583e-01,5.215157290438648952e-01
2.334920957091083105e-01,4.961385648133272430e-01
1.464445234474682500e-01,5.195321631005505036e-01
1.507464452392569820e-01,5.457301180600846457e-01
2.562694806907888090e-01,4.963819334121538640e-01
2.123015453636392658e-01,4.496302980206667854e-01
1.128517100569000758e-01,5.820880414838421890e-01
1.857532315244797283e-01,4.836565111575071296e-01
2.191747115879542629e-01,4.693210370382747132e-01
1.425758468420523783e-01,5.685831713104856355e-01
1.783899007046713392e-01,5.010098881349223099e-01
2.018364827973156972e-01,5.201895622320509283e-01
1.337882394761069904e-01,5.317985163781718816e-01
1.631888373975624029e-01,5.152061591489019987e-01
2.014193625653553921e-01,5.188300014363544932e-01
1.285482897362426880e-01,5.195503898713275115e-01
1.357571767208812785e-01,5.415719445593502046e-01
1.853718897105107177e-01,4.779985811054916489e-01
1.506034866796946980e-01,5.345144877631262670e-01
1.599311753033721140e-01,5.053283326687858512e-01
1.459709142531786519e-01,5.105499287223407290e-01
1.673662771278506267e-01,4.716962675243810410e-01
1.443550394543319793e-01,5.152894255311928351e-01
2.416571797022872836e-01,4.304846716973399490e-01
1.340338156671815328e-01,5.394106591459860711e-01
2.441563846461918263e-01,4.717682065570013017e-01
1.957946713976047581e-01,5.050688264850764497e-01
1.383201102919640602e-01,5.655089097456830194e-01
1.150747609771131108e-01,5.972218851041967147e-01
1.373413583429357598e-01,5.460808508939763994e-01
0.000000000000000000e+00,0.000000000000000000e+00
1.504720329153867442e-01,5.311352520075208750e-01
2.157775311728293566e-01,4.634002957194570671e-01
1.219021337228960861e-01,5.565232403827156116e-01
2.816985908618297452e-01,4.165092271529797774e-01
2.187696431622800641e-01,5.078984995641974143e-01
1.199647693985424618e-01,5.485825697447065386e-01
9.067025496270908480e-02,5.479840386699338373e-01
1.483192213485476640e-01,5.886578456248370284e-01
2.246242352279695376e-01,4.795538654046410665e-01
2.013983202379017456e-01,4.774322436336105868e-01
1.910448338432372273e-01,4.877082459685504467e-01
2.695782095336833883e-01,4.402270128412236749e-01
1.273336094021478015e-01,5.685329600409111395e-01
2.136283419389968796e-01,4.584307951669445158e-01
1.686569670097514129e-01,5.317020432727855850e-01
1.737130179820657594e-01,4.938371162680439963e-01
2.084209375718484303e-01,4.830562745891466281e-01
2.041388055665729062e-01,4.776121212052912290e-01
1.127599359920392758e-01,5.925476529964802674e-01
2.275462817022124162e-01,4.353489060041036418e-01
1.736423117671196670e-01,4.946581989490757558e-01
1.650370760994497865e-01,5.253882117293389165e-01
1.930399393420387244e-01,5.061755695310098391e-01
1.489221448992300578e-01,5.252602044897635158e-01
1.659474651674249790e-01,5.230731163299150444e-01
1.745991474669695287e-01,4.988136230094872836e-01
1.053558632619296526e-01,5.535939653385664183e-01
1.394433251192793155e-01,5.541041826443999785e-01
2.195754457559692951e-01,4.739550948201349811e-01
1.533911706401280828e-01,5.414155519291989904e-01
1.914838610798071106e-01,4.925331288813650787e-01
1.546284248135809669e-01,4.869275534095577340e-01
2.371173808953347673e-01,4.541164953122855952e-01
1.468261012062510307e-01,5.243156822144779960e-01
2.415485980724360326e-01,4.674773817340376336e-01
1.187710664884862599e-01,5.406237330996356283e-01
1.449210482127089028e-01,5.161733117170412832e-01
1.837639514646615679e-01,5.212078064194014537e-01
2.332925710676770625e-01,4.517337418795082660e-01
2.116564995786042180e-01,4.072192032905019299e-01
2.057899113726517071e-01,5.184262080273283058e-01
1.893268122427192446e-01,4.918266037314180106e-01
1.437802346549456600e-01,5.127513770956073635e-01
2.178314837023543615e-01,4.634291893082138625e-01
1.479299891836118597e-01,5.927434142525226379e-01
1.681086020759825772e-01,5.250827995395956904e-01
1.000622667795730697e-01,6.155878808564994031e-01
1.892533116268020343e-01,4.875081508518550044e-01
1.519634232009139108e-01,5.409630728601235727e-01
1.287122281217180086e-01,5.849025722397223070e-01
1.990616291727737019e-01,5.082051267117935200e-01
1.502572086499371351e-01,5.293822295541910083e-01
2.174118471508393324e-01,4.635683938090777167e-01
2.101626631299562675e-01,4.405370866431283505e-01
1.929580570109856452e-01,4.955292116448756778e-01
1.986857799399442126e-01,4.659740667102496015e-01
6.452341450335516426e-02,5.735768208798649459e-01
1.528555490179031862e-01,5.296401347237140733e-01
2.324443905547157185e-01,4.913348270671542006e-01
1.736511816606183534e-01,5.492478604219027671e-01
1.643083193468364567e-01,5.082073677659273425e-01
1.806423435743867156e-01,5.106677216209628556e-01
1.405914078549176383e-01,5.006512428250968760e-01
1.848019426188385328e-01,5.261428031119196325e-01
1.914890923750385554e-01,4.891060607815074790e-01
1.666197190580927245e-01,5.304375514595763841e-01
2.075735667226759062e-01,4.426953274332418031e-01
2.124461671124839579e-01,4.509539985390630945e-01
1.737324993053284417e-01,4.938791181223632365e-01
1.494115534006328350e-01,5.338394696563129038e-01
2.322637613737176532e-01,4.500786594012040065e-01
2.050744080128122371e-01,5.253911638172200638e-01
1.691185119860420527e-01,4.834267401359211291e-01
1.035399169274112408e-01,5.421348250320803253e-01
1.788916887472565831e-01,5.022526384674260713e-01
2.228282035592359656e-01,4.722079998304317683e-01
1.985242975609810279e-01,5.071767068259942501e-01
1.975479347921154094e-01,4.544599439607307501e-01
2.019958396086227737e-01,4.725680576449397541e-01
1.892994343444379390e-01,4.830653467357364228e-01
1.365910735894160788e-01,5.421459148782011850e-01
1.779004487016413449e-01,5.004844803853233381e-01
1.841769345319890505e-01,4.746321591678253626e-01
1.887693273778970338e-01,4.873649680495598102e-01
2.404778656974451145e-01,4.311179223085656598e-01
1.721201268878629065e-01,5.389796830772696223e-01
1.853112200706210633e-01,4.721719577904830434e-01
2.112692047376854565e-01,4.888897905848776926e-01
1.869032627429753624e-01,4.720663646235077615e-01
1.923081348255491207e-01,5.438218805236004760e-01
1.590425251016737151e-01,5.553920583173836967e-01
1.935443574383335641e-01,4.492906951854584441e-01
1.961823381538462530e-01,4.991694678283250530e-01
1.903257064759029393e-01,4.904503822915681766e-01
1.887970316315752684e-01,4.819015917963625495e-01
1.728064479063964876e-01,4.954009969772549260e-01
1.436356569883332768e-01,5.001625763662889135e-01
2.220298377630682829e-01,4.674950193304651669e-01
1.905773493956361975e-01,4.833753726930254402e-01
1.458693128048982879e-01,5.166837991245215589e-01
2.400063292122224801e-01,4.244124785517267573e-01
1.711313569289234782e-01,4.876069533497803810e-01
1.664398645126913268e-01,5.195432198880303165e-01
2.437035607917463209e-01,4.670323363877768030e-01
1.715983289589496086e-01,5.474582524741317124e-01
2.142563638265767012e-01,4.530949518564751921e-01
1.472863695307780052e-01,5.237204465189309044e-01
2.373171268779580012e-01,4.236164703546648758e-01
2.078801238466542189e-01,4.810724785260547809e-01
1.637395535245461942e-01,5.735887755215283157e-01
1.919507591045649941e-01,4.866548228272989940e-01
2.057642490316766715e-01,4.782347526090214851e-01
1.572104427025641238e-01,5.529623199729266636e-01
1.989747068291740362e-01,5.130406317963540630e-01
2.105808563283251278e-01,5.510608253900135534e-01
2.004244540576340661e-01,4.696525493988075173e-01
1.604773602858631798e-01,5.080005065508382822e-01
1.545888538056015282e-01,4.858453104406982859e-01
1.495323232424264626e-01,5.274511953794989161e-01
1.431499660116000161e-01,5.060959743324887627e-01
1.047384322806172302e-01,6.326710433305852144e-01
1.077874113090560027e-01,5.723101006838358096e-01
2.114558484670885918e-01,4.505130835859670890e-01
1.836745352439085321e-01,5.161799737841460400e-01
1.856015646892276993e-01,4.723401821988260640e-01
1.729780203142485817e-01,4.911959135963231970e-01
2.004904149282102643e-01,4.680531827212957574e-01
1.226292770940517890e-01,5.552076368650893379e-01
2.323294930590879270e-01,4.464243419562223814e-01
1.242077782282511589e-01,5.679482933251563948e-01
1.439273339792844220e-01,5.093318448702029988e-01
1.786532522516007526e-01,4.956436920945760938e-01
1.706151048184937347e-01,4.885062692572476051e-01
1.673546135565072979e-01,5.336373127757141344e-01
2.143442602447085954e-01,4.903799047821080226e-01
2.381083272685132757e-01,4.709775422892074070e-01
1.565129858430572840e-01,4.946878447799905598e-01
1.310853749338519725e-01,5.879989716403996036e-01
1.383446873474463434e-01,5.562608824649325490e-01
1.658897755223241455e-01,5.232869319867943236e-01
1.275121506405289540e-01,5.805690004311283570e-01
1.842084084772464270e-01,5.175173557746777231e-01
1.119665135766280406e-01,5.866781285557823855e-01
1.791374169898275748e-01,5.066865637566786429e-01
1.528677300632343139e-01,5.436738156743802231e-01
1.589935551396687297e-01,5.016372487781045608e-01
1.711014357057767388e-01,5.319702987531217397e-01
1.764024705987097819e-01,5.002557470838877585e-01
1.203805763994313799e-01,5.531369609238010465e-01
2.318413786475566896e-01,4.483135704022271351e-01
1.261805633185510422e-01,4.935204011510704869e-01
1.954019202884964557e-01,4.970640862225191303e-01
2.105461784197310560e-01,4.155443366656788040e-01
9.158169036106654504e-02,5.534949096592099993e-01
1.872990458344055975e-01,4.750539890446036639e-01
1.928510330829255048e-01,5.020794692215928556e-01
1.778064109836402784e-01,4.569401374171290775e-01
1.529045966060879891e-01,5.454113976383627715e-01
2.013255040884838476e-01,4.617100937944096373e-01
2.285966696303692869e-01,4.431234051011330721e-01
1.519364248520501670e-01,5.347916259751606116e-01
1.186136143982052110e-01,5.376613422843050660e-01
2.200433607092712740e-01,4.639279755383364234e-01
2.622033110864555039e-01,4.267693427075004431e-01
2.327410452314912226e-01,4.526425892134674500e-01
1.856415817965014203e-01,5.218567589218516822e-01
1.861828037997731722e-01,5.277757348960954165e-01
2.080761939126097304e-01,4.926041371290594828e-01
1.570899969440041899e-01,4.956434125802949842e-01
1.514431406149309711e-01,5.378696922506102096e-01
1.635897895083577580e-01,5.113087021858533365e-01
2.306138986246197564e-01,4.837647825099272159e-01
1.790072419773021117e-01,5.636020771065223256e-01
1.222620710290023560e-01,5.469772278188758108e-01
2.527374764947407093e-01,4.482292113918130982e-01
1.813613026465142331e-01,5.096665068527284070e-01
1.967899931408377545e-01,5.007677349602356331e-01
1.934043855066259754e-01,5.429131349555699204e-01
1.800647777780068071e-01,5.090227072200858016e-01
1.932482485153565188e-01,4.939768337994774328e-01
1.445562967769046803e-01,5.635413584099875361e-01
1.833952528699222817e-01,5.195658335386527105e-01
1.051700720871227984e-01,5.577394693190919073e-01
1.869113287188770567e-01,4.818901373298959956e-01
2.338545305683273623e-01,4.112755235904384521e-01
2.028971030697018230e-01,4.783649623456321387e-01
1.777911205859139809e-01,5.067015207611764716e-01
1.392039048949164359e-01,5.464032164749701437e-01
1.871901694202427191e-01,4.819421227744776770e-01
2.094492652570738023e-01,4.882757262840620172e-01
1.319594937577351079e-01,5.319498390571989477e-01
1.351604094616337681e-01,5.368067759894871172e-01
1.640356321125658878e-01,5.144913379944843212e-01
1.375583172399998666e-01,5.443880353162391383e-01
1.765169187411224916e-01,4.496572204217179625e-01
2.125564533537118994e-01,4.524726855793269054e-01
1.448113689530667880e-01,5.056787480876480112e-01
1.833892979113313504e-01,5.293736071751508065e-01
1.975482044948257410e-01,5.072060765949643057e-01
2.502325671492190429e-01,4.051615882286590531e-01
1.875569478632814480e-01,5.449453554049729087e-01
1.724714259516521020e-01,4.907133650867391284e-01
1.544067022641605613e-01,5.377649998720200886e-01
2.311622558244789682e-01,4.929437444490524789e-01
2.211123028334398832e-01,5.205368694639734839e-01
1.531857424893383057e-01,5.349760877913283252e-01
1.864052651011703088e-01,5.268212419952390535e-01
1.235144046647997651e-01,5.753513615118914792e-01
1.741469444595252491e-01,4.876204258634890265e-01
1.022747791937713285e-01,5.367139118936909981e-01
2.037630469506131747e-01,4.727819148585067910e-01
1.500179854379233846e-01,5.298397212232196507e-01
1.731723510259790544e-01,5.427951088594608064e-01
1.621547888171968321e-01,5.079273053186710296e-01
9.491563186962607979e-02,5.796877906019786142e-01
1.692824421982798699e-01,5.328611800445874902e-01
1.153074504103214631e-01,5.180893762672219571e-01
1.811838752771283423e-01,4.595524490876548018e-01
1.486436970618648101e-01,5.284384443425023115e-01
2.066773191957979872e-01,5.310329596234799610e-01
1.368674871337481613e-01,5.446257841457435855e-01
1.391609330783737108e-01,5.523677843063727888e-01
1.916029593586429658e-01,5.396082590576068982e-01
