2.899110604833071148e-01,4.545191648627331937e-01
3.136301934918242496e-01,4.619632132112891365e-01
0.000000000000000000e+00,8.270357641347961808e-01
1.507598186850265254e-01,5.795376346656277988e-01
1.654879786255503971e-01,6.780160036492862696e-01
0.000000000000000000e+00,8.423645508183309483e-01
1.456478974049094377e-01,6.090050083751170629e-01
1.611798792675552539e-01,6.240668902490553727e-01
0.000000000000000000e+00,7.650794977577686229e-01
1.417085175898407379e-01,5.752211453340264624e-01
3.472044715304909990e-01,5.070622649421019368e-01
0.000000000000000000e+00,7.074398415735728696e-01
1.858668702529030214e-01,7.022783977268437505e-01
1.418866316263280580e-01,5.604712891532301899e-01
3.020947190161492601e-01,4.384490661778502885e-01
1.486662099226846445e-01,6.089767296606929392e-01
0.000000000000000000e+00,7.896637602951428470e-01
1.600543447953868270e-01,6.659218682729177718e-01
1.459948453778174560e-01,5.726998067402861992e-01
3.330462345848719807e-01,4.962958346020555078e-01
3.351066577845204786e-01,4.898500868813587816e-01
0.000000000000000000e+00,7.719527443654295995e-01
4.459543400914646738e-01,3.022760383845229937e-01
0.000000000000000000e+00,7.413616528195152711e-01
1.563587587921777544e-01,6.161738649908288235e-01
0.000000000000000000e+00,7.443981484684364380e-01
1.501307334172740093e-01,6.106020462878614108e-01
3.152967460808178135e-01,4.630998778280556172e-01
0.000000000000000000e+00,8.783836216134668362e-01
3.170658004714244638e-01,4.799064164220051554e-01
1.601432011059183147e-01,6.541272182397871449e-01
1.573241341379660041e-01,6.305160252841583990e-01
0.000000000000000000e+00,8.135667669302427685e-01
0.000000000000000000e+00,7.478065057179658082e-01
1.562307132419826217e-01,6.283777754073298638e-01
0.000000000000000000e+00,8.245467324871643688e-01
2.911250441478392958e-01,4.372810959245764240e-01
0.000000000000000000e+00,8.531559909330348468e-01
2.945323238355556095e-01,4.711790570682100054e-01
1.563291991750202503e-01,6.098387301726037046e-01
4.475154192226987182e-01,2.939560240956416437e-01
0.000000000000000000e+00,8.586786316882329961e-01
0.000000000000000000e+00,8.240244156110295703e-01
4.540618773236029804e-01,2.942053182837749414e-01
3.495776049076008141e-01,5.034763700784227192e-01
1.658020582238872442e-01,6.428375448732563946e-01
0.000000000000000000e+00,7.720589390689863718e-01
1.659381362270239135e-01,6.733830045036949263e-01
0.000000000000000000e+00,7.994946465067455099e-01
3.587547977676726618e-01,5.390970787905754458e-01
4.382942247642664380e-01,2.975937994400879028e-01
4.708992926581324623e-01,3.193511759901414004e-01
1.501094395692382788e-01,6.433972614562797343e-01
1.690156100151458118e-01,6.995982947667270802e-01
4.897316657142724017e-01,3.212591585809052575e-01
1.426489527103487198e-01,6.207894458288422124e-01
4.536161741149679627e-01,3.007590546846981572e-01
0.000000000000000000e+00,7.327960597943860011e-01
3.449910903649178739e-01,4.969307723699574186e-01
3.082072427652640112e-01,4.660299268895383706e-01
3.029230664612309054e-01,4.631821098262344227e-01
3.333788963043308184e-01,5.117015149806884988e-01
3.529163554972572503e-01,5.286626072191742409e-01
3.000487284388277942e-01,4.486593807014764290e-01
0.000000000000000000e+00,8.021393806897014755e-01
0.000000000000000000e+00,7.888692016472703683e-01
0.000000000000000000e+00,7.514422423977079601e-01
1.568404816510702016e-01,6.023797388430165434e-01
4.802941557778800385e-01,3.309422878389439715e-01
6.298304820474107668e-01,1.593200576287769898e-01
1.639756021037115929e-01,6.629257284815468498e-01
3.318393546870221367e-01,4.841625744733693559e-01
4.796537178817529279e-01,3.322964412759177866e-01
8.339947625143163679e-01,0.000000000000000000e+00
0.000000000000000000e+00,7.357658357177457864e-01
3.730372038474911167e-01,5.419484976908993668e-01
0.000000000000000000e+00,7.738458880702607789e-01
1.501984152002348583e-01,5.769178588925492068e-01
3.195165124844608906e-01,4.767504376971976598e-01
1.487850829589479895e-01,6.352376885863210143e-01
0.000000000000000000e+00,7.598983399634167135e-01
0.000000000000000000e+00,7.444442980747006944e-01
1.653251813741250797e-01,6.874209018736220367e-01
3.541401968242413045e-01,5.315132723919699931e-01
3.408838531692962581e-01,4.859343215008792294e-01
3.113338324386010769e-01,4.713903810122707094e-01
3.460918497784436498e-01,5.082949969157429804e-01
3.076200298513998010e-01,4.648826388207975557e-01
1.548849696195736259e-01,6.233274325262208038e-01
1.754784264488124246e-01,6.974246472939499286e-01
3.014895795472972151e-01,4.622937050663676328e-01
2.967079092180020528e-01,4.451333133072111758e-01
3.418785482921790631e-01,5.048730420677767228e-01
1.749923424417482720e-01,7.116605916526466125e-01
1.493466970622280843e-01,6.053998899967719671e-01
0.000000000000000000e+00,7.658403051730716671e-01
3.346583206728298565e-01,5.016754741300514242e-01
0.000000000000000000e+00,7.671637853763544346e-01
3.392634053025170293e-01,4.929707476448403347e-01
1.733144841938533409e-01,6.951473652510558043e-01
4.816703513208047682e-01,3.423997663590003793e-01
0.000000000000000000e+00,7.453747808389296070e-01
1.609413489010058373e-01,6.182977262236883931e-01
1.564785603404527659e-01,6.056419349711443800e-01
1.585376679318556692e-01,6.617260393919612849e-01
1.672071038130686638e-01,6.427224723698439224e-01
3.463618319128766165e-01,4.994089637177424046e-01
1.768895797800141279e-01,7.096318111053856459e-01
3.325310055703117329e-01,4.660743401558868904e-01
1.534506156430359147e-01,6.010403427202153370e-01
0.000000000000000000e+00,7.895812975479955531e-01
1.624306517659710181e-01,6.278620124200279262e-01
1.660560204422119324e-01,6.697394117089882082e-01
1.720275033104847195e-01,6.705116381339357723e-01
3.340501492083118862e-01,5.112946673653621099e-01
1.588923366031060602e-01,6.462019419083335769e-01
2.849434446937479937e-01,4.127945395933648176e-01
1.684287863321005385e-01,6.405992139617153747e-01
1.596512919722550827e-01,6.582106504552420745e-01
3.117022418363955549e-01,4.784185407274544888e-01
3.126614401211724181e-01,4.755322596526143086e-01
1.776007133792893711e-01,6.997898130351101198e-01
1.572929053690198531e-01,6.130459131153495056e-01
3.366702286507952668e-01,5.138403401266051773e-01
4.776250749946223673e-01,3.023888483741627997e-01
0.000000000000000000e+00,8.211260377546778511e-01
1.693430724412087196e-01,6.842243801049846530e-01
2.966323427343783292e-01,4.396257853342567246e-01
0.000000000000000000e+00,8.575270121784673849e-01
3.325845015926358061e-01,5.053311395755361035e-01
1.333664166918424876e-01,5.368816070250154171e-01
1.453097687824020379e-01,5.763133793507916325e-01
1.507451287123853234e-01,5.928434177942913941e-01
1.585910417837588515e-01,6.481771383764688421e-01
3.407516158725719113e-01,5.190953043126126376e-01
3.287864377766498980e-01,4.968774111085142997e-01
4.738904292220578185e-01,3.091250558504216039e-01
1.542595501026883809e-01,6.216121279443436176e-01
0.000000000000000000e+00,8.253078881946830370e-01
3.387152256243513015e-01,5.175155892541071223e-01
0.000000000000000000e+00,7.636225078510875397e-01
5.584544060469646132e-01,3.709318799551397650e-01
4.619592264680180138e-01,3.030887053265186593e-01
1.781954586480206659e-01,7.281593340326977248e-01
1.484457201656018965e-01,5.947248805899075785e-01
0.000000000000000000e+00,8.251306172032246700e-01
0.000000000000000000e+00,8.289334509414389984e-01
2.918986221908170253e-01,4.545966664252620304e-01
1.894336990687459088e-01,7.423193922252292465e-01
1.759853299072011712e-01,6.813113129358521203e-01
0.000000000000000000e+00,7.283848823498546565e-01
1.553550812777984846e-01,5.938219116566879618e-01
3.219318542363852065e-01,4.945455771195156891e-01
0.000000000000000000e+00,8.794775505810265015e-01
1.613668566962702944e-01,6.000412348814938568e-01
0.000000000000000000e+00,8.514897279019263410e-01
0.000000000000000000e+00,7.331925919066250019e-01
0.000000000000000000e+00,8.598499565710827630e-01
1.579180349106429904e-01,6.628174032273961291e-01
3.276470867243734264e-01,4.811798998891464452e-01
5.264073818199729304e-01,3.489776870542850018e-01
4.480042149794601913e-01,2.966189704602868460e-01
1.459351282789427551e-01,5.848104580294646304e-01
3.189668585130097100e-01,4.904652438237998013e-01
0.000000000000000000e+00,8.779069374407374449e-01
1.519986295417389555e-01,6.088991480835340697e-01
3.133857008665631994e-01,4.811135540387586063e-01
1.557091853483059118e-01,6.273749863516854264e-01
3.151958536659533183e-01,4.693205216781605182e-01
5.125795954368170815e-01,3.477791036153916604e-01
1.846806009931090120e-01,7.263040695065534624e-01
0.000000000000000000e+00,7.625610705506901121e-01
1.654336826712730080e-01,6.532826934649241801e-01
1.724786144804578703e-01,6.738961719872071932e-01
3.335357915072770796e-01,5.124220520420090796e-01
1.537278914699779786e-01,6.005264966986859632e-01
0.000000000000000000e+00,7.578758893899056881e-01
2.978775567427299209e-01,4.550760831141701934e-01
3.330515059324258287e-01,4.776199032556047164e-01
5.659752826288714234e-01,3.654809160940842294e-01
4.422786725506974159e-01,2.956657344368686102e-01
1.473296248114496221e-01,5.966279120938176028e-01
3.605600200682190226e-01,5.170708512767175913e-01
3.283932943764605872e-01,4.968897414930796286e-01
3.032924004950707242e-01,4.456544516425180458e-01
1.431629024484342427e-01,6.061005901072700208e-01
3.295991580197427107e-01,4.745016456359157919e-01
1.694498584341994629e-01,6.692919879542977846e-01
0.000000000000000000e+00,8.669445124972728900e-01
4.592450514043216470e-01,3.046818325192123811e-01
1.723168740235980767e-01,6.732080435678221564e-01
0.000000000000000000e+00,7.209711734654504767e-01
3.122420548776439486e-01,4.953477787771879970e-01
1.729276289398062605e-01,6.749905574721989376e-01
3.250525939914448714e-01,4.748441667306552705e-01
3.215072258824510643e-01,4.805519533003947963e-01
1.723729069239508527e-01,6.659384674441959362e-01
4.914589139863080880e-01,3.392597748866355567e-01
0.000000000000000000e+00,7.626133443518131605e-01
3.484825135662665829e-01,5.327281365610979647e-01
0.000000000000000000e+00,8.474882662179964443e-01
1.644839116149177383e-01,6.401118458232901709e-01
1.738963391440904172e-01,7.121520353177033247e-01
1.573644902888185482e-01,6.458720522537754194e-01
3.204715583588745864e-01,4.831702877297965326e-01
3.371076343650759033e-01,5.158008575688618480e-01
0.000000000000000000e+00,7.610838803281766429e-01
1.620106440596163211e-01,6.276458071036735697e-01
3.018704963129057450e-01,4.509784970098995038e-01
3.083869352989445090e-01,4.783193648534594389e-01
1.701568552022323932e-01,6.805502665579458155e-01
0.000000000000000000e+00,7.982390084128817564e-01
0.000000000000000000e+00,8.107509698397946662e-01
4.431099912969113652e-01,3.019462481717382074e-01
3.502686593374789714e-01,5.180089630366707665e-01
3.237498290044262816e-01,4.815937658693737466e-01
1.737972431304192211e-01,7.277498694789920064e-01
0.000000000000000000e+00,8.282140645871749474e-01
1.648069909209011752e-01,7.085616649311970994e-01
1.704297958143946579e-01,6.537295763245554170e-01
0.000000000000000000e+00,7.748527453672159337e-01
1.405049043235185868e-01,5.783887392360201885e-01
0.000000000000000000e+00,7.000996331745165113e-01
1.462600697614412637e-01,5.879731824548185548e-01
