9.063474651907554858e-02,5.642409584730697647e-01
2.418109504654212538e-01,4.713446280248098641e-01
2.375591859060519895e-01,5.060717257105303846e-01
2.352822575193819488e-01,4.454044660896566699e-01
1.557880808019869723e-01,5.428632500525105709e-01
2.095158492832877584e-01,4.861929440342359077e-01
1.246244036892951018e-01,5.609237866126672856e-01
1.536521608354243507e-01,5.452491012323731345e-01
2.251703590844716385e-01,4.385570990764388055e-01
1.334952899647345315e-01,6.072114172456924974e-01
9.609288226856749215e-02,5.903308915371219268e-01
1.152871454351910852e-01,5.947200504798928478e-01
1.859074036993370316e-01,4.814761821602757119e-01
1.813489040405898423e-01,4.734221938322657475e-01
1.612399135670977979e-01,5.084943106231233356e-01
1.640296620338175804e-01,5.252071657009967920e-01
1.221418975596284540e-01,5.569043682062588818e-01
1.916863779586064076e-01,4.956204130005847919e-01
1.668973614169346198e-01,5.217791232198032425e-01
1.587927195713488837e-01,5.014827909794261629e-01
2.448925031735827151e-01,4.360771586633613306e-01
1.324112058982789275e-01,6.046967706256144437e-01
1.891865567039621721e-01,4.856869493017154649e-01
2.146993672781001283e-01,4.538071056326409836e-01
1.413573277445307197e-01,5.618617896294197944e-01
1.682353720100632777e-01,4.783828164141561978e-01
9.888926247048948626e-02,5.945393593035490643e-01
1.392097145630734611e-01,5.509980543927823771e-01
1.558329002870730562e-01,5.532801122459619636e-01
1.234952224648930424e-01,5.629704318311389288e-01
1.592392281236707785e-01,5.621342043845776182e-01
9.355746933521418007e-02,5.695354201389035698e-01
1.722785166781366228e-01,5.392205058536901907e-01
1.349956422439294590e-01,5.313954036760901722e-01
1.647680265069995931e-01,5.246676818864479674e-01
7.862380694856377361e-02,5.735825838337034188e-01
1.246127763512079184e-01,5.562159628580105597e-01
2.030964727194199126e-01,4.721484923497480390e-01
2.067841477797353056e-01,4.831530622757577165e-01
1.434573637240834365e-01,5.053373568083636691e-01
1.358324011250901520e-01,5.415543540170395520e-01
1.701132497144939582e-01,4.895799207530551755e-01
1.781705645456945208e-01,5.028072576769027080e-01
1.491091583063356707e-01,5.221574672087587743e-01
2.144645775734360937e-01,4.550299910662118363e-01
1.635521774812572771e-01,5.757372581220945307e-01
2.422369973124925968e-01,4.701302100372811155e-01
1.339452100357561293e-01,5.419726861385733008e-01
1.689250526308656852e-01,5.339086346005941230e-01
1.598200285068727411e-01,5.013011993856478776e-01
1.232816196963382599e-01,5.546434709851535416e-01
1.478829354228659576e-01,5.277326051530438766e-01
1.430414874755555066e-01,5.689791671904081971e-01
1.492042546603448427e-01,5.236968182945180850e-01
1.966607992701844554e-01,4.619784192225532826e-01
2.043998634424994132e-01,4.744005614128571913e-01
1.399280786741566585e-01,5.620411593218894719e-01
1.499633567514697119e-01,5.283305973476292161e-01
2.217128027555157754e-01,4.741738240927720338e-01
1.376340805220488961e-01,5.421300258901280422e-01
1.337312307507225184e-01,5.304167378580645353e-01
1.548718023784894371e-01,5.473388398367269314e-01
2.051046792759005644e-01,4.729429098664614251e-01
1.373719295446255428e-01,5.558544400930165441e-01
2.222292667269232525e-01,4.683241966367018838e-01
1.050747886287557442e-01,5.541942289616947903e-01
1.089796852614013656e-01,5.779336742800101900e-01
2.179188385999530353e-01,5.081618494167415845e-01
2.488787180136784460e-01,4.429793573684389640e-01
1.714067832514241940e-01,4.893217389116047977e-01
2.529358910843708674e-01,4.077705234238127585e-01
1.923287532965008706e-01,4.930518700591458026e-01
1.866164582895275814e-01,4.714523597231415342e-01
1.928641452712462900e-01,4.518081657974480914e-01
1.707850170498456110e-01,4.868523575532550107e-01
1.548891682402764869e-01,5.502747962983776109e-01
1.626295650617177180e-01,5.734776377447734497e-01
1.454057665411317424e-01,5.214234069058732990e-01
1.815602035784526502e-01,5.176988512789499897e-01
1.717556077634034561e-01,5.425287894783650255e-01
9.526105216889745042e-02,5.907119599643704255e-01
1.748629805664179138e-01,4.979262576846779087e-01
1.724642435270342111e-01,4.848279280543613678e-01
1.261938884365506053e-01,5.684237405063625737e-01
1.751091289102849613e-01,4.897320153716291924e-01
1.763470942958137166e-01,5.002769037742410552e-01
2.052694110587459375e-01,4.729891998330591485e-01
2.017770160801171941e-01,4.338979276329616996e-01
1.634603282133914037e-01,4.621360766020888300e-01
2.047526448194847692e-01,4.780918983665100597e-01
1.871400394988649296e-01,4.795859005383461549e-01
1.723411103800071009e-01,5.480481680739486272e-01
1.310719967494978211e-01,5.271501047535507301e-01
9.429539705717618348e-02,5.723206811611907252e-01
1.841919766861165875e-01,5.212173251239115013e-01
1.464730332360757170e-01,5.164399366922927115e-01
1.745565484445280313e-01,4.947813874126130163e-01
8.010634060798099698e-02,5.962428440605745950e-01
1.605166622671117260e-01,5.133832239326876490e-01
1.257887668434951589e-01,5.765728779252995428e-01
1.143195624069589938e-01,5.897014019892992120e-01
1.620978492788359981e-01,5.195357950923779056e-01
2.222283076243892208e-01,4.718387003081431774e-01
1.748852795385322512e-01,4.984011778626006306e-01
1.366434304498941876e-01,5.367015097949106028e-01
1.529407391151627604e-01,4.827581533340226105e-01
2.249748691568934367e-01,4.755826657989162265e-01
1.941885797708907124e-01,4.894336803515396128e-01
1.406824080680477429e-01,5.518263043922749800e-01
1.783329311583338739e-01,5.027744618437873791e-01
1.188304814060161391e-01,5.373804576633102181e-01
1.520535494518344966e-01,4.821460195843450536e-01
9.503418842119376597e-02,5.942651467031173640e-01
2.594042207444878234e-01,4.215742606584179097e-01
1.418954301890915648e-01,5.684058652888338559e-01
1.607593136206887652e-01,5.120202536775109170e-01
2.080355910456656576e-01,4.851748444762360446e-01
2.145074855846355322e-01,4.971727356392818820e-01
1.162363203484133717e-01,6.127986857664539100e-01
1.456683795324998087e-01,5.254817495819320561e-01
1.658475037681458597e-01,5.331252174444082170e-01
1.721031733452663970e-01,5.484415210027258070e-01
2.458476364485598364e-01,5.207242519614450060e-01
1.374981002031685218e-01,5.458162081834440071e-01
2.217838329811251674e-01,4.669467978215350312e-01
2.164717355244668018e-01,4.586950617541666886e-01
1.123759933460238281e-01,5.860606140619739612e-01
2.717753064551191033e-01,4.044507652029004641e-01
2.122848281423558026e-01,4.475508168794389841e-01
2.252271494693422194e-01,4.341919480428120259e-01
2.180942631212257343e-01,5.100892992143956084e-01
2.017444579748797484e-01,4.645653737186707932e-01
1.856835665267654312e-01,5.241560222545605940e-01
1.260086320305509877e-01,5.774041857033954672e-01
2.572184744913896814e-01,4.222056879571627896e-01
1.660148074573449539e-01,5.278303823994614508e-01
2.534292372215837807e-01,4.095814085050970554e-01
1.679345377230862801e-01,5.219552347507586676e-01
1.976667915159104616e-01,5.092389342329634028e-01
1.661557563854807740e-01,4.697244375107266778e-01
1.690088221703374971e-01,5.275197226139065609e-01
8.328053032986211524e-02,6.118422049566618615e-01
1.647900251076684641e-01,5.208903748135587097e-01
2.190446810925560928e-01,4.697801812938837140e-01
1.426185474069841252e-01,5.714733540276256685e-01
1.449712456122412840e-01,5.119585217998905424e-01
1.905434989523435985e-01,4.898700643362822738e-01
1.873020733406279281e-01,4.683143564457551977e-01
2.389517308925045713e-01,4.649618751354117618e-01
1.369740281961508710e-01,5.546488878274362655e-01
1.452710512671747112e-01,5.200207590543323155e-01
2.339470611176979464e-01,4.613471242345426604e-01
1.482391989675187205e-01,5.286187618761006846e-01
1.891062968455184679e-01,4.865364898179873610e-01
2.444237244604952064e-01,4.634835515170016018e-01
2.172876208741804926e-01,4.602906222098837041e-01
1.535794099361170173e-01,4.883500971568061622e-01
1.575295365098735023e-01,4.978693197490203226e-01
1.541983827743614310e-01,5.432156865569780502e-01
1.218051837329435783e-01,5.502449559040749616e-01
2.224555872493789999e-01,5.170208746831302937e-01
1.170006978213953275e-01,6.027091151983037243e-01
2.109419563138708598e-01,4.491770111674095456e-01
1.999650256083355671e-01,4.621261451724661407e-01
2.320789497105458787e-01,4.952750085647987799e-01
1.502297923164658822e-01,5.296915719263867173e-01
2.382207424965393783e-01,4.232590399856271390e-01
1.819459994621898669e-01,4.745868563178508581e-01
1.795639541411239437e-01,5.061324719492258373e-01
1.508695277640525745e-01,5.360694512176887860e-01
1.798101280899464249e-01,5.178207872004634282e-01
1.978996930804715337e-01,4.550469494840568840e-01
8.548276118467296181e-02,6.227063915583059828e-01
1.954491750063430122e-01,4.937988432066825473e-01
2.047425978213758269e-01,4.824006721184772584e-01
1.870966000499662274e-01,5.365016683079866233e-01
1.552280826645785483e-01,4.977415926516883249e-01
2.295406200410057829e-01,4.495216669034330370e-01
1.711483461968906494e-01,5.441562872210207180e-01
1.312598580145583615e-01,5.195443964430553896e-01
1.365439841936288423e-01,5.395559996125316449e-01
1.617148743577694614e-01,5.083100977637555751e-01
1.669448414456941865e-01,5.206301145736371705e-01
1.657274986493627866e-01,5.322505958863366082e-01
1.733745733872154582e-01,4.914773102450176734e-01
2.622398704830834482e-01,4.260941393434053981e-01
1.710055917962283456e-01,4.892862556139576657e-01
2.203981455991181337e-01,5.050162401241347077e-01
2.119922421060088102e-01,4.882555878809478611e-01
2.342499811297927004e-01,4.223629891466368358e-01
5.336840764293683537e-02,6.048980818017490879e-01
7.710852228157809296e-02,5.796474339145325505e-01
1.902051215263078354e-01,4.859201587361224317e-01
2.387314238336454009e-01,4.231841530737965318e-01
1.479396939052042281e-01,5.187501527717894856e-01
1.556288740308686969e-01,4.885187892693899081e-01
2.097181743274903754e-01,4.433240950636206934e-01
1.330017665680547356e-01,5.362832972442965751e-01
1.781999852545626539e-01,4.567608835093364128e-01
1.248817376437040411e-01,5.578026227454152552e-01
1.676923117151686571e-01,5.136899718198117970e-01
1.065910210599983060e-01,5.637422502178041084e-01
2.657771956294754934e-01,3.952910485389049544e-01
1.946075053944133215e-01,4.617883773430598304e-01
1.457099807920932133e-01,5.231798257153841281e-01
1.642814971194093976e-01,5.170808738106428271e-01
1.541073674627284340e-01,5.364311610827181553e-01
1.775421954286709458e-01,5.068831373497646453e-01
1.564226488993510078e-01,4.987305676528076548e-01
1.633048022264786681e-01,5.104714199983573231e-01
1.633809725214066255e-01,5.127900133846330366e-01
1.237893825101932799e-01,5.518174951047246646e-01
2.084035481535237988e-01,4.871665353720877056e-01
2.439473237751522139e-01,4.317187001139872193e-01
1.311821741750333614e-01,5.304627873349552214e-01
1.985352968682914665e-01,4.690248958088883979e-01
1.797628874957104272e-01,5.074456526220981756e-01
1.075766053792590604e-01,5.757927337418176084e-01
2.021488538986460914e-01,5.196368758744627225e-01
2.618724524004120147e-01,4.676273324520561214e-01
1.831210866335997167e-01,5.213881668881997777e-01
1.122041037754112902e-01,5.982598533341875191e-01
1.217569901880030808e-01,5.610167330977994249e-01
1.558058631701609298e-01,5.411807476382091142e-01
1.478151109606060387e-01,5.265517006606754702e-01
1.526209567805363321e-01,5.391859567359161831e-01
1.143128541362871814e-01,5.968145400038388226e-01
1.483037364028310934e-01,5.229525486999820894e-01
1.534772251761621353e-01,5.441957198333353674e-01
1.819648443994349163e-01,5.221646716488868023e-01
1.919924414871527762e-01,4.402574491299777737e-01
1.688281354347570540e-01,4.770308290018986930e-01
1.609177526873283859e-01,5.030368579857206202e-01
1.468019342967261942e-01,5.882797438850103644e-01
2.144542806358683829e-01,4.940750848620039659e-01
1.212572159710264691e-01,5.543807317896332076e-01
1.936354834272148440e-01,4.949390389122469425e-01
1.394458491956967194e-01,5.510250666976603817e-01
2.489854284492078462e-01,4.000614310684174058e-01
1.492849935404434725e-01,5.916644824869616848e-01
1.837632085383500702e-01,5.200244576701454902e-01
2.027927338860601447e-01,5.174268410927442829e-01
1.610004950875403851e-01,5.710054817806717864e-01
1.570284531206134204e-01,4.935565608425550588e-01
1.510616089734844736e-01,5.419333953803634474e-01
1.904708367818607750e-01,4.860301829919586591e-01
2.188404652874142708e-01,4.648780897260437750e-01
1.854925725952175919e-01,4.807991142103921201e-01
2.661769806276085837e-01,3.978148500598467918e-01
1.278294821047409602e-01,5.757871064906057157e-01
1.435320590858427670e-01,5.683205491994789416e-01
1.326582788151108583e-01,5.271224297537657755e-01
1.411373302272937724e-01,5.584366378088231331e-01
1.549871596499541870e-01,5.432913588869975330e-01
1.140116352147044904e-01,5.979228522514180577e-01
2.109391628444003686e-01,5.369274256374084731e-01
1.479096976320682377e-01,5.271464395490434995e-01
1.519984915865124075e-01,5.455061918967548662e-01
2.487521227473980245e-01,4.737711669288724448e-01
1.575615989259847027e-01,5.526701565948926032e-01
1.854985949177526683e-01,5.256703838949262630e-01
1.780031492025521411e-01,4.981333360418169764e-01
2.105213889790938653e-01,4.908946411679073751e-01
9.917321084350161353e-02,6.116685272017240438e-01
1.881481590961544825e-01,4.410425408292037996e-01
1.761212247656051000e-01,5.056888535535171147e-01
1.614887676519285720e-01,5.705436138280634006e-01
1.346940113740265621e-01,5.381609858286072745e-01
1.358410971976087567e-01,5.443433136222719515e-01
1.946394032524554618e-01,4.921433397522156916e-01
1.919703638856782024e-01,4.830100699250903240e-01
1.994229811373684214e-01,4.642040072115266036e-01
1.668521390155167650e-01,5.234419877720455361e-01
1.484192002804583521e-01,5.149887104642676405e-01
2.616914676440898480e-01,4.301679365681723155e-01
1.659702417509410499e-01,5.226243333881797071e-01
1.751621231459484507e-01,5.007211498664395632e-01
2.162469104468624503e-01,5.028430204114534563e-01
1.806636596089325753e-01,5.087600385474215781e-01
2.395704951461800070e-01,4.588750615511177355e-01
2.047036573197250631e-01,4.830973981480804480e-01
1.753158137679194650e-01,5.044935213369263760e-01
1.613544074553426022e-01,5.060647774968292101e-01
1.621226387864266871e-01,5.058643271542924147e-01
1.759383949108402623e-01,5.499478547759045766e-01
2.194161003182035219e-01,4.666864888880180029e-01
1.205359407876512023e-01,5.461509746286792311e-01
1.592855044422564759e-01,5.638647556788604076e-01
1.855049663104307023e-01,5.243403504437561535e-01
1.895533254418216573e-01,4.804554882248955328e-01
1.490602710076490700e-01,5.855427863056446025e-01
1.973114967263740194e-01,4.970273673936136949e-01
0.000000000000000000e+00,0.000000000000000000e+00
1.972244042828038002e-01,5.046144394521601129e-01
1.785585965851744228e-01,4.995038960020744545e-01
1.204930643295744480e-01,5.490901067181469530e-01
2.351120043987946773e-01,4.896296893159452490e-01
1.329688367508964630e-01,5.293004248784847210e-01
1.687368253229132586e-01,5.368613683216172383e-01
1.895682895498196352e-01,4.906153369420203636e-01
2.428001380256719077e-01,4.272875964509951774e-01
1.316619445416849776e-01,5.996163756234956788e-01
1.975096196490390144e-01,5.559062455699254057e-01
1.795571458176735968e-01,5.077403037092367288e-01
1.850303134310539444e-01,4.777384491075665762e-01
1.348972684455267135e-01,5.476870669230625710e-01
1.511958320821606139e-01,5.361174421842790361e-01
1.842760013283977760e-01,4.777679604258460166e-01
1.758456066348963176e-01,4.981999692611229769e-01
1.755686832763816707e-01,5.470604643207793716e-01
2.541286925764618121e-01,4.063978112000261045e-01
1.574072143183999906e-01,5.558228924997506981e-01
8.182199082802590895e-02,5.989398311967589761e-01
2.316326293657598734e-01,4.950697488212234543e-01
1.743123044226492224e-01,4.860937715753695376e-01
1.645899035547603584e-01,5.187771433639845053e-01
1.321386042822208229e-01,5.242230132308555168e-01
1.696340669988321559e-01,4.906158018336837512e-01
1.239917287299190790e-01,5.621949539292708797e-01
1.284183603739546542e-01,5.832333879767070961e-01
1.433885682846439136e-01,5.145302857662220619e-01
1.364346504174678010e-01,5.473083379869871923e-01
1.121844544343125472e-01,5.894443062775354125e-01
1.487414778837697904e-01,5.251983707877141416e-01
1.556511790238361836e-01,4.894245430781712369e-01
1.654038172945520302e-01,5.235171475794045959e-01
1.887702900320462895e-01,4.890492367957091080e-01
2.518841208572120127e-01,4.469014402293650656e-01
1.937853730164200428e-01,4.990622139942699764e-01
1.739202207663024247e-01,5.434590503219618451e-01
1.962132478366618304e-01,4.945788677769055175e-01
2.756725367266245064e-01,4.076260284711186732e-01
2.298490005286558946e-01,4.437320458657802447e-01
1.876694579631490445e-01,5.281363269807239913e-01
1.090924107397848175e-01,5.596235089818062391e-01
1.509093018248254536e-01,5.224766508842236812e-01
1.772293046322053756e-01,5.079741676724197630e-01
1.883315321823982313e-01,4.836763531687244821e-01
1.386566461054631327e-01,5.550757611944954206e-01
1.641034660909818366e-01,5.200551060672399251e-01
2.143689177557787373e-01,4.570293300798127234e-01
1.461462900477537852e-01,5.136911261691970987e-01
6.681166958768029740e-02,6.057463001091990540e-01
1.732252081102235164e-01,5.478070379920251254e-01
0.000000000000000000e+00,0.000000000000000000e+00
1.755032059360692454e-01,5.084593995033849234e-01
1.615658570800570237e-01,5.678403509210669942e-01
1.476770515187378618e-01,5.210119614153787548e-01
1.222327992766650689e-01,5.510442496820942004e-01
1.804487948307484657e-01,5.163605045292776197e-01
1.536538702442695470e-01,4.955556382254984737e-01
1.608924554219507697e-01,5.101560151451498548e-01
2.267792195537181588e-01,4.771106852410252341e-01
2.025934859244648556e-01,4.780866376381036065e-01
1.453824437276430848e-01,5.740062362846527488e-01
1.867713210864066498e-01,5.243029275844814929e-01
1.130018997450432106e-01,5.842179502466221530e-01
2.177459560592514831e-01,4.561820967051711806e-01
1.212311930144524541e-01,5.542779038321042906e-01
2.310660920083141556e-01,4.954692687845640431e-01
1.118194176999742634e-01,5.738417532967780010e-01
2.168033595408305758e-01,5.026662415280315210e-01
1.652615882969319938e-01,5.194234237397806764e-01
2.324200099560960742e-01,4.954182514174998442e-01
1.264319145896332930e-01,5.687057269199342624e-01
1.472078344846245446e-01,5.825166870718340162e-01
1.629335448574094902e-01,5.149538880748675274e-01
1.816110781714694866e-01,4.665640571185223906e-01
1.608283236780863878e-01,5.131077696081247641e-01
1.582198963733699726e-01,5.593863429914300855e-01
1.460655659277672880e-01,5.152048041184650318e-01
1.387360610260704730e-01,5.476385927223216266e-01
1.169951728483844960e-01,5.332049266346774452e-01
2.073839038456067041e-01,4.849678387208722907e-01
1.596945135414065131e-01,5.622551741520740443e-01
1.789454852704409626e-01,5.134417674302961254e-01
1.693673030974443272e-01,5.399970804362711485e-01
1.926277660076698706e-01,4.998223368123062560e-01
2.313427663791770839e-01,4.489031471202719059e-01
1.378054603338769724e-01,4.849298079732466960e-01
1.211700683979741733e-01,5.420557136777921503e-01
1.849362694864497836e-01,4.703454467060107502e-01
1.755241549890830810e-01,4.969922466845105857e-01
1.920697274666889331e-01,4.914502702877110996e-01
1.799937963123959539e-01,4.629325037190614722e-01
1.649753564054738664e-01,5.257067238384104391e-01
1.587187504510691738e-01,5.007893112768575516e-01
1.880732571845915302e-01,4.836039799196557576e-01
1.791296340572336998e-01,5.194784476724275679e-01
1.122290371240214357e-01,5.197936212839066039e-01
1.809568436658245405e-01,5.066001725932640642e-01
1.637529458109227842e-01,5.159370261506862620e-01
1.902167176960292139e-01,5.423286479501975288e-01
1.375447823715041651e-01,5.495391453258452463e-01
1.456850562900179336e-01,5.199696512937435067e-01
2.167935271129160513e-01,5.029184404211415327e-01
2.251827779716581157e-01,4.414342750327066023e-01
1.542422309349769649e-01,4.866606772416691706e-01
2.015032535525071722e-01,4.710473374407398994e-01
2.223268916993709488e-01,4.703329674097330160e-01
2.133825001584628567e-01,4.967679435380411568e-01
1.634703233297397362e-01,5.126173255799516548e-01
2.212523394998275328e-01,4.347205285355000282e-01
2.482298588618681578e-01,4.351019422457080843e-01
2.063429033220415265e-01,4.803151519380868817e-01
1.357928815353957597e-01,6.119936617674935908e-01
1.336398867805285440e-01,5.384580602071429301e-01
1.062934884038165273e-01,5.612066004449235423e-01
2.649950919552829798e-01,4.262408439853253017e-01
1.157884289641453179e-01,6.090097092559739744e-01
1.195497125300340607e-01,5.441808766898794669e-01
1.493905540552667999e-01,5.228947427946458726e-01
1.475070384104948673e-01,5.246097406279864872e-01
2.099017784828443867e-01,5.358313139555991311e-01
1.757218440321277331e-01,5.005195075909986135e-01
2.166559312467354892e-01,4.560692023015755492e-01
1.434396714261734207e-01,5.066895401697285584e-01
1.141295712110788479e-01,5.914191078893757947e-01
2.117519326102703103e-01,4.903516528000478325e-01
1.323543333919438847e-01,5.388180673548885746e-01
0.000000000000000000e+00,0.000000000000000000e+00
2.068365230230303498e-01,4.753579445632968858e-01
1.205884686456391713e-01,5.524934040192996942e-01
2.186636697378966931e-01,4.648124176008807673e-01
1.373998560755717024e-01,5.440616797294151041e-01
2.289610729616947393e-01,4.856496949487791870e-01
2.451899577302386057e-01,4.272201336057285803e-01
1.383405219061051294e-01,5.540785332077785563e-01
1.721065930246553355e-01,4.888923732411265544e-01
1.896107146419438172e-01,4.876672162630154572e-01
1.449133098979212830e-01,5.229904305410377763e-01
1.296577280781526231e-01,5.161469332805052046e-01
1.407756701821289980e-01,4.955844450096448806e-01
1.225460804464995335e-01,5.548120676030583454e-01
1.450716918510407405e-01,5.029930716414728886e-01
1.797467001711145484e-01,5.042735532834101697e-01
1.599945599529030704e-01,5.037161022515110886e-01
2.194130957921125169e-01,4.617132657168273591e-01
1.838259314578281900e-01,5.186541974253549014e-01
2.094384682808603237e-01,4.862873757009752440e-01
1.395167146721991991e-01,5.623977208936238315e-01
2.010458578104238059e-01,5.153802942734082571e-01
1.145763403090953453e-01,5.931780532106013526e-01
1.411130060719687496e-01,4.940423881778622794e-01
8.117311743387288503e-02,5.928425874778687765e-01
2.144180619281388644e-01,4.528159228829447547e-01
2.234024765778044597e-01,3.967763072806073099e-01
1.805820516109890583e-01,5.100555880241450790e-01
1.744541383580174299e-01,4.912824539070811958e-01
1.854507860680016662e-01,4.772693378668921849e-01
1.472184087136737540e-01,5.162017629019437504e-01
1.200493310912952166e-01,5.540234833949878590e-01
1.435146729359726980e-01,5.708898920402528665e-01
1.068191119219000368e-01,5.616621549271167968e-01
1.452002104777088964e-01,5.118820548545727211e-01
1.807919260012759710e-01,5.175583600008840657e-01
1.649103721373162690e-01,5.174126870092293773e-01
1.568131631663929049e-01,4.959763613413977756e-01
1.935895955560818782e-01,4.939733519911526094e-01
1.330148260317563502e-01,5.316973096110971797e-01
2.174687918887715232e-01,5.043764756496109669e-01
1.710527083260496573e-01,5.401308322448038490e-01
1.414219442254317227e-01,5.554547226456046927e-01
2.259224219964834079e-01,4.766716730461269536e-01
1.956568992549022057e-01,5.003165045262937261e-01
1.534497923532213426e-01,5.371744245319672872e-01
1.326438410734225026e-01,5.388108815143031194e-01
1.097711426597431095e-01,5.783321150158992063e-01
1.948651946479497410e-01,4.972177870791043008e-01
1.887306288518393882e-01,4.945840231126503173e-01
1.793592309759934889e-01,5.028606899145801057e-01
1.121491484315719073e-01,5.162315548329873272e-01
1.975472271754327991e-01,4.607095860829109601e-01
1.394177870663263763e-01,5.452428579707425671e-01
1.833421020332638707e-01,4.676195560793550698e-01
1.596843816630246493e-01,4.977169414531307789e-01
1.839526154143047709e-01,5.236858338911589694e-01
1.214700122396243920e-01,5.584189002532716772e-01
1.609871190379418004e-01,5.141724406562308003e-01
1.522021885475796366e-01,5.345844269233231971e-01
1.147794495514089241e-01,5.965957163391042428e-01
2.004104348266185776e-01,5.122453567035171185e-01
1.480969023870998824e-01,5.273849757332345067e-01
1.643762045281237372e-01,5.143232018754695378e-01
